Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster
image0014361.jpg,13.780202977019195,7.1200034784206485,0,2
image0014386.jpg,-8.159976469035701,4.9291127158260215,1,2
image0014421.jpg,1.7287017351851224,5.540198646455505,2,2
image0014444.jpg,-8.755354825688258,4.454411416018941,1,2
image0014480.jpg,4.640587840246827,6.850391575102588,0,2
image0014577.jpg,-8.706675330593297,6.491857377729564,1,2
image0014784.jpg,3.923900974045559,4.430415268526401,2,2
image0014967.jpg,1.852852742424788,5.773045329855068,2,2
image0015025.jpg,2.364824148124787,4.674212871544017,2,2
image0015055.jpg,-2.406733510983337,5.099425286957886,2,2
image0015060.jpg,-7.451490987830046,6.708359143955652,1,2
image0015074.jpg,-3.833481613690608,5.912784499331669,2,2
image0015117.jpg,6.361812828898912,4.973415618158607,0,2
image0015203.jpg,3.3180769412401587,4.541661498908889,2,2
image0015261.jpg,-5.400341870300546,4.798501977798853,1,2
image0015402.jpg,1.8195992467313296,4.985595073438382,2,2
image0015408.jpg,-9.006650492897204,4.313741515627182,1,2
image0015415.jpg,6.625846810158021,4.7417216988472815,0,2
image0015427.jpg,-17.06989665859446,5.140296607455278,1,2
image0015478.jpg,-6.064130036528574,4.205857108022319,1,2
image0015518.jpg,0.4556717151284111,3.9351213777183376,2,2
image0015550.jpg,-7.674430639027566,6.795974844092517,1,2
image0015556.jpg,10.760518183894444,5.772429867917029,0,2
image0015572.jpg,0.4556717151284111,4.650586904509899,2,2
image0015635.jpg,-2.9107889483013905,4.294661615147266,2,2
image0015655.jpg,3.3180769412401587,5.298663129086247,2,2
image0015733.jpg,3.4684592193117507,6.270640540036536,2,2
image0015814.jpg,-10.257451307662626,6.491857377729564,1,2
image0015870.jpg,-1.3919385508661848,4.531235189064511,2,2
image0015909.jpg,-13.580571752798068,6.6017854743200095,1,2
image0015953.jpg,9.66669825594508,7.22077871033978,0,2
image0015973.jpg,-3.3584031191619435,4.211428771411383,2,2
image0016125.jpg,-8.755354825688258,6.089900072248436,1,2
image0016207.jpg,-2.6383863437887003,6.586517155451173,2,2
image0016237.jpg,9.20183397768362,5.089443547645447,0,2
image0016288.jpg,8.220837733553745,6.539039411905534,0,2
image0016307.jpg,6.975473466785397,5.089443547645447,0,2
image0016323.jpg,-0.8765481387412275,4.916601118562309,2,2
image0016328.jpg,-0.9415093121679656,5.522582976981446,2,2
image0016337.jpg,4.9696601731296735,7.207545560941442,0,2
image0016345.jpg,0.4556717151284111,4.013287378537073,2,2
image0016362.jpg,0.4556717151284111,6.538435911031673,2,2
image0016531.jpg,5.896003746133918,6.406036829291319,0,2
image0016596.jpg,0.4556717151284111,5.772429867917029,2,2
image0016649.jpg,0.4556717151284111,4.013287378537073,2,2
image0016675.jpg,9.66669825594508,6.556164273144423,0,2
image0016685.jpg,-10.328626152434188,4.15322044732484,1,2
image0016730.jpg,-2.666458746987297,5.570474688931371,2,2
image0016779.jpg,3.5497297740455225,5.296935099298757,2,2
image0016962.jpg,-3.12066265986894,4.831807310925833,2,2
image0016997.jpg,10.893147066246591,6.19512158806327,0,2
image0017209.jpg,-4.443420738659355,6.974585787388781,1,2
image0017334.jpg,1.852852742424788,4.3972655876517965,2,2
image0017377.jpg,0.4556717151284111,4.481980842852759,2,2
image0017413.jpg,-8.583811088226708,5.912784499331669,1,2
image0017528.jpg,-1.0131289992574133,7.266139749425522,2,2
image0017529.jpg,-3.12066265986894,4.918318300831573,2,2
image0017533.jpg,0.4556717151284111,6.386826875756881,2,2
image0017592.jpg,9.66669825594508,5.688761591838522,0,2
image0017727.jpg,-3.12066265986894,4.81131926185929,2,2
image0017810.jpg,6.975473466785397,4.205857108022319,0,2
image0017841.jpg,0.4556717151284111,6.835100252146288,2,2
image0017886.jpg,9.20183397768362,5.03017129658571,0,2
image0017889.jpg,-0.9415093121679656,4.136703034729245,2,2
image0017891.jpg,10.631182558171618,5.863299063055787,0,2
image0017946.jpg,2.364824148124787,7.248533658227608,2,2
image0017995.jpg,-11.520460729074944,4.531235189064511,1,2
image0018001.jpg,3.2483740808416948,5.258032213539368,2,2
image0018022.jpg,2.003829414106379,4.490271207823376,2,2
image0018051.jpg,-2.8148162080551544,5.408431414467385,2,2
image0018156.jpg,-18.468972700922823,7.308582478157023,1,2
image0018181.jpg,-2.724158404735823,4.409692480700548,2,2
image0018290.jpg,-2.480001731292762,4.989188770274115,2,2
image0018297.jpg,0.4556717151284111,4.1263636314552095,2,2
image0018322.jpg,1.924472429514236,6.689971972245104,2,2
image0018329.jpg,-3.4448220272534797,4.483442880544448,2,2
image0018359.jpg,0.4556717151284111,4.767630006812443,2,2
image0018360.jpg,1.8195992467313296,4.831807310925833,2,2
image0018406.jpg,2.364824148124787,6.006907420301969,2,2
image0018423.jpg,0.4556717151284111,7.260801880469192,2,2
image0018498.jpg,3.4684592193117507,4.301717441921229,2,2
image0018548.jpg,-15.489724185794442,7.188753861321754,1,2
image0018561.jpg,0.4556717151284111,7.314608913974943,2,2
image0018645.jpg,14.162632719208222,4.798501977798853,0,2
image0018700.jpg,14.082666575019951,7.339117327147792,0,2
image0018712.jpg,0.4556717151284111,4.079094322375054,2,2
image0018801.jpg,0.4556717151284111,6.152517183271993,2,2
image0018806.jpg,-3.943033639867121,4.211428771411383,1,2
image0018841.jpg,13.136055206948232,4.220943704109798,0,2
image0018879.jpg,1.6491611391104462,5.771074425196732,2,2
image0018881.jpg,2.0468119863229983,5.214768915288416,2,2
image0018892.jpg,-7.869978615298424,4.205857108022319,1,2
image0018902.jpg,6.975473466785397,5.03017129658571,0,2
image0018944.jpg,-1.0517640436465563,5.482718139239711,2,2
image0018947.jpg,-2.8148162080551544,4.430415268526401,2,2
image0018960.jpg,10.381917221780116,6.24736483365844,0,2
image0019144.jpg,3.181982709034677,6.539039411905534,2,2
image0019157.jpg,3.923900974045559,5.264095666788832,2,2
image0019198.jpg,-0.7896925516399362,7.1200034784206485,2,2
image0019265.jpg,9.071319899292524,6.850391575102588,0,2
image0019292.jpg,5.770217385073162,6.869488241926445,0,2
image0019308.jpg,3.5497297740455225,5.682621950627564,2,2
image0019377.jpg,6.625846810158021,4.079094322375054,0,2
image0019406.jpg,0.4556717151284111,5.682621950627564,2,2
image0019608.jpg,2.0468119863229983,6.375282425936335,2,2
image0019641.jpg,8.58577406928439,5.806038433726739,0,2
image0019649.jpg,10.144458275495216,6.605397035563252,0,2
image0019661.jpg,4.9696601731296735,6.767425097201912,0,2
image0019722.jpg,0.4556717151284111,7.013367945182288,2,2
image0019757.jpg,-3.012557543788737,4.228961139292254,2,2
image0019766.jpg,0.4556717151284111,5.159340743049062,2,2
image0019769.jpg,-11.177962283812024,5.912784499331669,1,2
image0019792.jpg,-3.5352413833013694,5.513481268047106,2,2
image0019844.jpg,3.0582339176282174,5.912958344898852,2,2
image0019873.jpg,-7.451490987830046,5.412590726043017,1,2
image0019886.jpg,2.1403560330247027,7.339386164764299,2,2
image0019927.jpg,-6.669344633773387,4.632894460418108,1,2
image0019928.jpg,-1.0517640436465563,4.473251018228095,2,2
image0019940.jpg,-2.724158404735823,5.771074425196732,2,2
image0020003.jpg,1.8195992467313296,4.483442880544448,2,2
image0020009.jpg,4.640587840246827,3.974357491778258,0,2
image0020024.jpg,-11.639085361883687,6.794487507795709,1,2
image0020058.jpg,0.4556717151284111,5.0856561749392455,2,2
image0020075.jpg,-12.419329844484064,4.481980842852759,1,2
image0020103.jpg,-0.9082558164745074,4.505264448772624,2,2
image0020155.jpg,0.4556717151284111,4.767630006812443,2,2
image0020181.jpg,-2.146890487371396,6.034253737901291,2,2
image0020193.jpg,6.625846810158021,6.161674776808423,0,2
image0020208.jpg,-0.9082558164745074,4.552341263186506,2,2
image0020263.jpg,0.4556717151284111,5.408431414467385,2,2
image0020275.jpg,2.003829414106379,4.532105979167057,2,2
image0020294.jpg,-6.064130036528574,4.637527706768969,1,2
image0020331.jpg,-2.033881206870745,4.061322679976166,2,2
image0020361.jpg,-2.9107889483013905,7.066511970411584,2,2
image0020414.jpg,-0.9415093121679656,6.859376818524125,2,2
image0020467.jpg,-2.406733510983337,4.983044162831233,2,2
image0020499.jpg,-6.064130036528574,5.188947310042817,1,2
image0020523.jpg,9.917993923154029,4.10156517209481,0,2
image0020546.jpg,6.311685300557369,4.032562634880978,0,2
image0020571.jpg,-2.724158404735823,4.311252334025743,2,2
image0020590.jpg,3.0004760949415066,5.987565675353615,2,2
image0020658.jpg,-15.137139224137934,7.013367945182288,1,2
image0020667.jpg,-2.557115789054929,4.294661615147266,2,2
image0020675.jpg,-8.290490547426797,7.027428193194709,1,2
image0020696.jpg,-1.0131289992574133,5.984835506025598,2,2
image0020711.jpg,1.887767899293058,6.530060278358648,2,2
image0020745.jpg,-12.419329844484064,7.308582478157023,1,2
image0020843.jpg,-5.400341870300546,5.067550923235893,1,2
image0020865.jpg,-5.116526088835386,5.489727353178933,1,2
image0020938.jpg,-3.2357142713228644,5.682621950627564,2,2
image0020957.jpg,11.16879473791945,4.8256595934447,0,2
image0020996.jpg,-1.4534807178679652,6.096483933101445,2,2
image0021008.jpg,5.425412443238715,7.210666211802136,0,2
image0021016.jpg,4.541288495103287,5.539201125410953,0,2
image0021070.jpg,0.4556717151284111,4.637527706768969,2,2
image0021156.jpg,3.0004760949415066,7.180861997079781,2,2
image0021167.jpg,-2.2073290509387324,6.979214411620933,2,2
image0021231.jpg,-10.854260758891805,6.7356598970938215,1,2
image0021238.jpg,7.58068806403021,7.339386164764299,0,2
image0021244.jpg,-10.163983561026722,7.043230542720994,1,2
image0021262.jpg,1.963107473903379,5.482718139239711,2,2
image0021287.jpg,-2.724158404735823,6.2870908623830175,2,2
image0021304.jpg,1.5165834053926388,5.937598546457172,2,2
image0021316.jpg,-0.6676309989470178,6.103590821052277,2,2
image0021377.jpg,1.7010359818967584,6.158559160596381,2,2
image0021449.jpg,-5.553334242366114,4.392217132447042,1,2
image0021468.jpg,-3.943033639867121,4.55806151556783,1,2
image0021513.jpg,5.770217385073162,4.013287378537073,0,2
image0021515.jpg,-12.784848200058793,5.900203879672344,1,2
image0021523.jpg,3.3180769412401587,7.434427298728546,2,2
image0021562.jpg,2.364824148124787,5.214768915288416,2,2
image0021571.jpg,-4.443420738659355,4.787215651398626,1,2
image0021626.jpg,-11.365816625478844,5.513481268047106,1,2
image0021633.jpg,-0.8765481387412275,6.610821635447468,2,2
image0021720.jpg,-11.23369746031078,6.023278568293522,1,2
image0021737.jpg,-2.557115789054929,5.119392367783564,2,2
image0021781.jpg,-9.006650492897204,5.0458285585890685,1,2
image0021784.jpg,-7.2403800068881585,3.974357491778258,1,2
image0021789.jpg,-0.7134676127790077,3.904603519315158,2,2
image0021804.jpg,0.4556717151284111,4.311324342105952,2,2
image0021805.jpg,0.4556717151284111,3.9839416408229376,2,2
image0021809.jpg,-8.290490547426797,5.489727353178933,1,2
image0021813.jpg,1.7287017351851224,6.610821635447468,2,2
image0021815.jpg,3.0582339176282174,5.119392367783564,2,2
image0021836.jpg,-0.7134676127790077,5.733792098100473,2,2
image0021844.jpg,5.811496757983601,7.347773464240936,0,2
image0021845.jpg,-1.22901260276788,6.570806003287001,2,2
image0021888.jpg,2.0468119863229983,6.57373673264558,2,2
image0021940.jpg,2.1403560330247027,5.210830353321991,2,2
image0021947.jpg,-2.6383863437887003,6.440900096651615,2,2
image0022009.jpg,-8.755354825688258,4.802646532274515,1,2
image0022077.jpg,-0.9082558164745074,5.6470636473537565,2,2
image0022116.jpg,-5.254921422371233,4.524468685040663,1,2
image0022125.jpg,-3.833481613690608,5.498509554678181,2,2
image0022138.jpg,-3.943033639867121,5.040598907532639,1,2
image0022189.jpg,-2.557115789054929,7.023067104464042,2,2
image0022192.jpg,0.4556717151284111,5.240642324807684,2,2
image0022277.jpg,-0.9764244690362354,5.9385837473137055,2,2
image0022397.jpg,-7.2403800068881585,7.242955173155772,1,2
image0022441.jpg,6.027869519092207,5.026873150580141,0,2
image0022483.jpg,1.963107473903379,5.022520786925819,2,2
image0022496.jpg,2.1913763040568,5.077124596208776,2,2
image0022502.jpg,5.770217385073162,6.089900072248436,0,2
image0022562.jpg,-12.936826038622684,6.549391541144389,1,2
image0022611.jpg,-7.040185924601447,5.961753901343641,1,2
image0022614.jpg,3.3180769412401587,5.43926716588869,2,2
image0022631.jpg,6.625846810158021,4.7417216988472815,0,2
image0022637.jpg,-5.553334242366114,6.95371141070155,1,2
image0022700.jpg,3.4684592193117507,7.353799679552966,2,2
image0022707.jpg,16.401067616051265,6.688756052912329,0,2
image0022714.jpg,8.986437325076546,6.2870908623830175,0,2
image0022731.jpg,-1.0517640436465563,6.970100577697215,2,2
image0022732.jpg,-3.275725284032036,5.912784499331669,2,2
image0022836.jpg,6.027869519092207,4.013287378537073,0,2
image0022839.jpg,1.924472429514236,4.713176044643855,2,2
image0022883.jpg,4.74482504394743,4.888608134303386,0,2
image0022896.jpg,-15.346842238807117,5.070837577258897,1,2
image0022907.jpg,4.032006090125762,7.357750030889067,2,2
image0022911.jpg,-7.040185924601447,4.0883553322818695,1,2
image0022955.jpg,-2.6383863437887003,6.311308850757262,2,2
image0023006.jpg,5.4981227842993246,4.216076835697804,0,2
image0023044.jpg,2.0468119863229983,6.794487507795709,2,2
image0023066.jpg,-3.943033639867121,4.9291127158260215,1,2
image0023120.jpg,0.4556717151284111,7.125490392855194,2,2
image0023140.jpg,-4.307969975597767,5.033607080057343,1,2
image0023170.jpg,-14.92057953369778,6.530060278358648,1,2
image0023281.jpg,7.951529354858271,4.442323943135063,0,2
image0023296.jpg,2.7014142810234825,5.489727353178933,2,2
image0023350.jpg,-3.943033639867121,4.973415618158607,1,2
image0023386.jpg,-7.2403800068881585,4.177164015857623,1,2
image0023396.jpg,10.893147066246591,4.110622836633106,0,2
image0023415.jpg,0.4556717151284111,4.798501977798853,2,2
image0023448.jpg,0.4556717151284111,4.81131926185929,2,2
image0023515.jpg,-13.965101412382571,5.332873293250353,1,2
image0023580.jpg,-1.0131289992574133,5.224450476326688,2,2
image0023621.jpg,8.986437325076546,4.311252334025743,0,2
image0023643.jpg,-5.400341870300546,4.032562634880978,1,2
image0023700.jpg,3.391345161549584,4.322957856303279,2,2
image0023731.jpg,-5.254921422371233,5.523755855454704,1,2
image0023769.jpg,0.4556717151284111,5.240642324807684,2,2
image0023827.jpg,-5.4911913388450895,6.773302548409907,1,2
image0023909.jpg,-1.0131289992574133,5.077124596208776,2,2
image0023913.jpg,-8.583811088226708,4.0883553322818695,1,2
image0023973.jpg,1.887767899293058,4.110622836633106,2,2
image0023981.jpg,8.58577406928439,4.192580951410419,0,2
image0024011.jpg,6.027869519092207,6.252885998876013,0,2
image0024040.jpg,-7.2403800068881585,5.332873293250353,1,2
image0024047.jpg,-7.040185924601447,5.160671040231542,1,2
image0024076.jpg,-9.006650492897204,4.064608271922775,1,2
image0024087.jpg,4.032006090125762,4.145437635080934,2,2
image0024097.jpg,-13.580571752798068,6.270640540036536,1,2
image0024152.jpg,-8.755354825688258,4.789937107460433,1,2
image0024160.jpg,-2.557115789054929,3.9839416408229376,2,2
image0024179.jpg,6.166264852628054,6.506959772052011,0,2
image0024225.jpg,-9.271906836273192,4.430415268526401,1,2
image0024261.jpg,7.58068806403021,4.442323943135063,0,2
image0024279.jpg,-2.480001731292762,5.40083388260411,2,2
image0024307.jpg,-2.2706392787778547,4.863067728543583,2,2
image0024330.jpg,8.36283441808687,6.207270097047169,0,2
image0024382.jpg,-4.179791711774231,4.833082164631324,1,2
image0024450.jpg,-6.819333242760845,7.311304283303546,1,2
image0024451.jpg,7.58068806403021,4.0883553322818695,0,2
image0024505.jpg,3.4684592193117507,4.061322679976166,2,2
image0024507.jpg,-5.400341870300546,5.067550923235893,1,2
image0024549.jpg,-11.744797012252372,4.36078657783508,1,2
image0024559.jpg,6.625846810158021,6.01900255883539,0,2
image0024560.jpg,9.071319899292524,3.974357491778258,0,2
image0024641.jpg,1.852852742424788,4.8256595934447,2,2
image0024647.jpg,-0.9415093121679656,6.486941635493148,2,2
image0024649.jpg,-7.2403800068881585,4.994013641824247,1,2
image0024722.jpg,11.496611895452146,6.869488241926445,0,2
image0024753.jpg,3.5497297740455225,5.258032213539368,2,2
image0024812.jpg,-4.586779354042503,5.210830353321991,1,2
image0024840.jpg,-4.984660315877095,4.294661615147266,1,2
image0024850.jpg,16.769524141388967,4.013287378537073,0,2
image0024853.jpg,-5.553334242366114,7.043230542720994,1,2
image0024866.jpg,-8.516954899767981,4.863067728543583,1,2
image0024886.jpg,8.36283441808687,4.867564087610405,0,2
image0024909.jpg,0.4556717151284111,6.213359871266202,2,2
image0024922.jpg,3.2483740808416948,4.798501977798853,2,2
image0024936.jpg,-5.400341870300546,5.5269996471690135,1,2
image0024968.jpg,-0.9082558164745074,4.592751658354652,2,2
image0025020.jpg,-4.85887395481634,5.03017129658571,1,2
image0025086.jpg,0.4556717151284111,5.045124383217152,2,2
image0025134.jpg,-0.9415093121679656,5.634183575679522,2,2
image0025213.jpg,1.924472429514236,5.522582976981446,2,2
image0025251.jpg,-3.3584031191619435,6.349515883560985,2,2
image0025258.jpg,0.4556717151284111,4.192580951410419,2,2
image0025274.jpg,-7.451490987830046,6.82813033941002,1,2
image0025327.jpg,-3.012557543788737,4.228961139292254,2,2
image0025353.jpg,-15.068439281625846,5.893240372171111,1,2
image0025355.jpg,0.4556717151284111,4.079094322375054,2,2
image0025363.jpg,1.8195992467313296,4.039273580781615,2,2
image0025383.jpg,0.4556717151284111,5.258032213539368,2,2
image0025420.jpg,-1.3919385508661848,4.572695203620144,2,2
image0025421.jpg,5.425412443238715,4.15322044732484,0,2
image0025444.jpg,0.4556717151284111,4.079094322375054,2,2
image0025459.jpg,-4.443420738659355,5.522582976981446,1,2
image0025530.jpg,1.852852742424788,5.488303349037029,2,2
image0025532.jpg,-1.2800328737999778,5.877960160263281,2,2
image0025579.jpg,-1.2800328737999778,4.55806151556783,2,2
image0025603.jpg,8.986437325076546,4.15322044732484,0,2
image0025677.jpg,-4.058316742872851,5.523755855454704,1,2
image0025685.jpg,-5.400341870300546,4.186285529926941,1,2
image0025770.jpg,-3.7292444099900046,4.136703034729245,2,2
image0025788.jpg,7.951529354858271,5.750706846431028,0,2
image0025799.jpg,11.239969582691012,5.288132541288711,0,2
image0025826.jpg,-0.8462809574504642,6.339759100638659,2,2
image0025832.jpg,4.032006090125762,5.288564342363828,2,2
image0025834.jpg,-10.498390928269924,7.483105430546407,1,2
image0025840.jpg,3.923900974045559,4.032562634880978,2,2
image0025843.jpg,-2.8148162080551544,5.240642324807684,2,2
image0025878.jpg,0.4556717151284111,5.0856561749392455,2,2
image0025890.jpg,-11.520460729074944,6.329461942003339,1,2
image0025903.jpg,-1.0517640436465563,5.523755855454704,2,2
image0025923.jpg,-10.257451307662626,4.994013641824247,1,2
image0025974.jpg,0.4556717151284111,5.779538936414711,2,2
image0026025.jpg,5.219313405854589,6.19512158806327,0,2
image0026032.jpg,9.20183397768362,5.779538936414711,0,2
image0026036.jpg,-0.9082558164745074,5.539201125410953,2,2
image0026045.jpg,-7.674430639027566,6.651072619475403,1,2
image0026102.jpg,-10.854260758891805,6.136762890290171,1,2
image0026119.jpg,1.7576243877072864,4.552341263186506,2,2
image0026120.jpg,5.4981227842993246,4.103393099529611,0,2
image0026123.jpg,-0.7632035200028865,4.532105979167057,2,2
image0026132.jpg,-3.943033639867121,4.211428771411383,1,2
image0026150.jpg,3.3180769412401587,5.13153322188582,2,2
image0026161.jpg,10.893147066246591,5.9385837473137055,0,2
image0026227.jpg,9.336330865648655,6.831136494078283,0,2
image0026250.jpg,-11.744797012252372,7.311304283303546,1,2
image0026268.jpg,3.5497297740455225,5.264095666788832,2,2
image0026310.jpg,-2.2073290509387324,5.987565675353615,2,2
image0026345.jpg,1.963107473903379,5.9385837473137055,2,2
image0026353.jpg,12.656140442509198,4.454411416018941,0,2
image0026365.jpg,0.4556717151284111,6.549391541144389,2,2
image0026425.jpg,-1.0131289992574133,4.177164015857623,2,2
image0026502.jpg,7.58068806403021,6.982020151160647,0,2
image0026595.jpg,2.1913763040568,4.8256595934447,2,2
image0026633.jpg,-6.254165092628522,5.754042105903406,1,2
image0026646.jpg,0.4556717151284111,4.228961139292254,2,2
image0026676.jpg,0.4556717151284111,4.1263636314552095,2,2
image0026678.jpg,1.887767899293058,5.881450817334781,2,2
image0026708.jpg,-5.400341870300546,5.067550923235893,1,2
image0026736.jpg,3.4684592193117507,5.159340743049062,2,2
image0026746.jpg,2.0468119863229983,4.216076835697804,2,2
image0026770.jpg,-4.028934294416215,5.258032213539368,1,2
image0026780.jpg,6.166264852628054,7.353799679552966,0,2
image0026818.jpg,0.4556717151284111,4.189942406238026,2,2
image0026825.jpg,-8.01547291788642,5.040598907532639,1,2
image0026842.jpg,6.938745408025648,4.985595073438382,0,2
image0026931.jpg,-1.0517640436465563,4.552341263186506,2,2
image0026935.jpg,-9.552308086312928,4.90590854865363,1,2
image0026944.jpg,4.74482504394743,4.456167369166097,0,2
image0026956.jpg,5.770217385073162,5.987565675353615,0,2
image0026963.jpg,0.4556717151284111,6.121559738341088,2,2
image0026965.jpg,-2.557115789054929,4.192580951410419,2,2
image0026978.jpg,2.658269876894217,5.43926716588869,2,2
image0026990.jpg,-9.006650492897204,5.188444725231282,1,2
image0027052.jpg,-0.9415093121679656,4.532105979167057,2,2
image0027129.jpg,5.219313405854589,5.9385837473137055,0,2
image0027134.jpg,-4.058316742872851,4.867564087610405,1,2
image0027135.jpg,3.0004760949415066,4.989188770274115,2,2
image0027142.jpg,0.4556717151284111,5.188947310042817,2,2
image0027145.jpg,0.4556717151284111,6.270640540036536,2,2
image0027156.jpg,1.7010359818967584,7.481849668152593,2,2
image0027158.jpg,0.4556717151284111,7.434427298728546,2,2
image0027172.jpg,0.4556717151284111,5.31131513810291,2,2
image0027174.jpg,-3.943033639867121,5.099100588950632,1,2
image0027175.jpg,3.635501834992646,5.159340743049062,2,2
image0027185.jpg,10.463651516569753,5.947578925585974,0,2
image0027193.jpg,1.6014345533035148,5.412590726043017,2,2
image0027205.jpg,-6.064130036528574,5.208571219101806,1,2
image0027237.jpg,-7.674430639027566,5.336721786885597,1,2
image0027267.jpg,-1.135468556066176,5.188444725231282,2,2
image0027283.jpg,7.761431248439237,5.529299612733338,0,2
image0027292.jpg,5.320186152888938,7.013367945182288,0,2
image0027299.jpg,-1.180905326488307,4.467635274670498,2,2
image0027307.jpg,1.5365959017890998,5.634183575679522,2,2
image0027335.jpg,-6.669344633773387,4.061322679976166,1,2
image0027342.jpg,-0.7896925516399362,4.039273580781615,2,2
image0027350.jpg,2.1403560330247027,4.592751658354652,2,2
image0027372.jpg,-6.333302859310379,4.473251018228095,1,2
image0027405.jpg,-18.984363113047785,4.918318300831573,1,2
image0027421.jpg,1.4105129690006,7.3373404952707215,2,2
image0027483.jpg,3.391345161549584,6.01900255883539,2,2
image0027516.jpg,-0.8765481387412275,4.490271207823376,2,2
image0027596.jpg,0.4556717151284111,4.0386279279948605,2,2
image0027599.jpg,-1.180905326488307,3.989824943368267,2,2
image0027612.jpg,-1.180905326488307,4.7068719179538245,2,2
image0027634.jpg,-0.9415093121679656,4.177164015857623,2,2
image0027657.jpg,-8.755354825688258,4.079094322375054,1,2
image0027701.jpg,0.4556717151284111,7.079975598673171,2,2
image0027741.jpg,-4.514069012981893,7.043230542720994,1,2
image0027749.jpg,-6.387101697502529,5.754042105903406,1,2
image0027753.jpg,0.4556717151284111,4.0386279279948605,2,2
image0027765.jpg,7.165508522885344,5.164205691600161,0,2
image0027773.jpg,-2.089132664684685,4.60197438943303,2,2
image0027816.jpg,3.181982709034677,5.0856561749392455,2,2
image0027824.jpg,-3.943033639867121,7.015180613646171,1,2
image0027849.jpg,-9.006650492897204,5.810075780700434,1,2
image0027898.jpg,-5.884520030781498,6.811306399388436,1,2
image0027908.jpg,4.446584813558191,5.708894596539586,0,2
image0027911.jpg,-2.6383863437887003,5.026873150580141,2,2
image0027915.jpg,18.890620538050424,4.8256595934447,0,2
image0027923.jpg,8.36283441808687,4.145437635080934,0,2
image0027967.jpg,8.58577406928439,7.079975598673171,0,2
image0027972.jpg,-7.674430639027566,4.973415618158607,1,2
image0027973.jpg,-9.470573791523291,7.3373404952707215,1,2
image0027978.jpg,7.761431248439237,4.467635274670498,0,2
image0027980.jpg,5.896003746133918,5.140296607455278,0,2
image0027982.jpg,7.58068806403021,4.220943704109798,0,2
image0028001.jpg,1.924472429514236,4.211428771411383,2,2
image0028031.jpg,-2.557115789054929,6.539039411905534,2,2
image0028047.jpg,-8.755354825688258,5.208571219101806,1,2
image0028057.jpg,-2.406733510983337,6.139154682481209,2,2
image0028063.jpg,-7.451490987830046,6.970100577697215,1,2
image0028077.jpg,-4.586779354042503,7.248533658227608,1,2
image0028087.jpg,4.1078944954347465,4.444598474969075,2,2
image0028094.jpg,-4.058316742872851,7.099789887836565,1,2
image0028116.jpg,6.027869519092207,7.180861997079781,0,2
image0028126.jpg,1.8195992467313296,4.145437635080934,2,2
image0028136.jpg,-6.669344633773387,4.473251018228095,1,2
image0028157.jpg,-3.629945064846465,4.831807310925833,2,2
image0028175.jpg,-2.6383863437887003,4.836724993631617,2,2
image0028178.jpg,8.151723437144982,7.147874663650915,0,2
image0028181.jpg,2.8416157455172235,4.09640154360592,2,2
image0028235.jpg,-8.516954899767981,4.313741515627182,1,2
image0028241.jpg,-16.40272705260987,4.430415268526401,1,2
image0028257.jpg,-7.869978615298424,4.311324342105952,1,2
image0028263.jpg,10.760518183894444,4.188774858939768,0,2
image0028266.jpg,-5.884520030781498,6.139154682481209,1,2
image0028275.jpg,-1.930272315260401,6.265753835199536,2,2
image0028354.jpg,-1.180905326488307,4.177164015857623,2,2
image0028378.jpg,0.4556717151284111,4.836724993631617,2,2
image0028398.jpg,-1.180905326488307,4.3972655876517965,2,2
image0028412.jpg,6.938745408025648,4.145437635080934,0,2
image0028434.jpg,-3.7292444099900046,7.133498641163393,2,2
image0028459.jpg,-18.51473609335813,4.835107248568532,1,2
image0028539.jpg,-2.146890487371396,6.982020151160647,2,2
image0028543.jpg,-3.2357142713228644,4.798501977798853,2,2
image0028561.jpg,5.650100622863218,5.877960160263281,0,2
image0028566.jpg,1.852852742424788,6.484580244917825,2,2
image0028601.jpg,4.854377070123944,6.217132713191096,0,2
image0028627.jpg,-7.040185924601447,4.839351606766809,1,2
image0028630.jpg,-1.98097653168172,5.149228631439388,2,2
image0028635.jpg,0.4556717151284111,4.81131926185929,2,2
image0028699.jpg,5.091135142031053,4.467635274670498,0,2
image0028738.jpg,6.311685300557369,7.06069978742391,0,2
image0028759.jpg,-6.669344633773387,7.099789887836565,1,2
image0028775.jpg,-11.13650369516266,5.57743175381399,1,2
image0028776.jpg,5.896003746133918,4.81131926185929,0,2
image0028822.jpg,-9.668999940269403,6.831136494078283,1,2
image0028841.jpg,-3.833481613690608,6.006907420301969,2,2
image0028878.jpg,1.887767899293058,6.363107746136271,2,2
image0028908.jpg,11.765604189148627,5.288132541288711,0,2
image0028913.jpg,-2.146890487371396,6.034253737901291,2,2
image0028968.jpg,12.223960647149058,4.918318300831573,0,2
image0028976.jpg,3.118672481195554,5.026873150580141,2,2
image0029019.jpg,-4.85887395481634,6.252885998876013,1,2
image0029048.jpg,-3.2357142713228644,4.186285529926941,2,2
image0029049.jpg,-3.5352413833013694,4.787215651398626,2,2
image0029097.jpg,5.4981227842993246,5.022520786925819,0,2
image0029112.jpg,3.118672481195554,4.802646532274515,2,2
image0029135.jpg,-24.111499605472904,5.067550923235893,1,2
image0029199.jpg,3.959203359912869,4.490271207823376,2,2
image0029261.jpg,3.391345161549584,6.149822102073912,2,2
