Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster
image0031939.jpg,7.088186330266875,7.558648958380012,0,1
image0031969.jpg,0.4556717151284111,8.981452090486274,2,1
image0031976.jpg,-14.287891121342325,7.872444595613178,1,1
image0031980.jpg,-2.9107889483013905,9.484578334118227,2,1
image0031993.jpg,-1.362631249323422,11.001049152671042,2,1
image0031997.jpg,2.1403560330247027,12.067425443500763,2,1
image0032028.jpg,-2.8148162080551544,9.440341757105127,2,1
image0032029.jpg,1.57897442920384,8.633050073245332,2,1
image0032050.jpg,-3.0478599296560467,12.699396953765746,2,1
image0032088.jpg,-14.370808255227256,10.917677927247531,1,1
image0032093.jpg,5.650100622863218,8.813782553786137,0,1
image0032103.jpg,2.0922487567451293,8.09132630004852,2,1
image0032111.jpg,-1.4858146757859665,7.725123532224821,2,1
image0032112.jpg,-4.179791711774231,7.720266553115987,1,1
image0032118.jpg,-6.254165092628522,7.87765876695051,1,1
image0032128.jpg,-1.135468556066176,9.705415201091911,2,1
image0032137.jpg,2.1913763040568,13.033790057587558,2,1
image0032166.jpg,1.6014345533035148,8.152246098894796,2,1
image0032197.jpg,-4.179791711774231,7.631135447499287,1,1
image0032207.jpg,-0.7134676127790077,8.580258676647649,2,1
image0032260.jpg,0.4556717151284111,9.40925790877887,2,1
image0032288.jpg,-5.4911913388450895,10.6753121697337,1,1
image0032294.jpg,7.58068806403021,7.604309791610088,0,1
image0032329.jpg,6.938745408025648,10.240500898943433,0,1
image0032330.jpg,-3.3584031191619435,7.633991672663257,2,1
image0032344.jpg,-12.636221349218436,7.725123532224821,1,1
image0032347.jpg,2.0468119863229983,8.522620744638338,2,1
image0032353.jpg,-3.833481613690608,7.564162438868498,2,1
image0032357.jpg,6.681500779554179,13.338694048957557,0,1
image0032415.jpg,5.74575292049968,10.001414798872434,0,1
image0032428.jpg,3.577802177244119,8.580258676647649,2,1
image0032436.jpg,-1.0131289992574133,9.32361202622064,2,1
image0032452.jpg,-4.179791711774231,8.820768022779792,1,1
image0032457.jpg,-8.290490547426797,9.01206634844826,1,1
image0032502.jpg,2.0468119863229983,9.884544414577592,2,1
image0032522.jpg,-8.79044103043484,10.605195349043736,1,1
image0032531.jpg,1.6014345533035148,10.85000191662577,2,1
image0032547.jpg,3.391345161549584,8.845895148557327,2,1
image0032571.jpg,-4.307969975597767,8.174880627614957,1,1
image0032614.jpg,-9.470573791523291,8.431145007755855,1,1
image0032670.jpg,2.1913763040568,7.829770994022156,2,1
image0032671.jpg,-2.9107889483013905,14.538723043845632,2,1
image0032679.jpg,8.882640736609085,9.528841950283509,0,1
image0032703.jpg,-5.659831851156996,9.92840069747903,1,1
image0032711.jpg,-15.933868618906372,8.785254307917436,1,1
image0032718.jpg,-5.714503379901198,7.910648262267916,1,1
image0032801.jpg,-7.533655051268485,13.191038236876231,1,1
image0032816.jpg,-1.0517640436465563,8.941509352245642,2,1
image0032824.jpg,-9.719839127914796,9.461104567959444,1,1
image0032825.jpg,-3.5352413833013694,9.78645264608034,2,1
image0032844.jpg,5.4981227842993246,8.321300280733041,0,1
image0032846.jpg,8.821557839161002,7.6397614218422945,0,1
image0032851.jpg,0.4556717151284111,7.725123532224821,2,1
image0032868.jpg,1.8195992467313296,9.749347011728918,2,1
image0032883.jpg,-7.397641586849808,10.73310940301088,1,1
image0032906.jpg,2.8416157455172235,23.480227523529884,2,1
image0032909.jpg,-2.4551661110393423,10.818896041974472,2,1
image0032950.jpg,-6.497285753045505,11.208732544410749,1,1
image0033008.jpg,6.659119616820246,10.705596061114663,0,1
image0033019.jpg,2.892319961938542,8.984862665083043,2,1
image0033047.jpg,-4.058316742872851,8.913436357876265,1,1
image0033050.jpg,2.0922487567451293,8.813782553786137,2,1
image0033053.jpg,4.269746549418765,7.797523176300155,2,1
image0033062.jpg,2.7014142810234825,12.53452702939007,2,1
image0033085.jpg,5.650100622863218,8.981452090486274,0,1
image0033114.jpg,16.600010495411894,8.33307782589348,0,1
image0033117.jpg,-7.2403800068881585,12.00396843032503,1,1
image0033197.jpg,-5.254921422371233,7.957891591551778,1,1
image0033207.jpg,3.0004760949415066,10.629790761344658,2,1
image0033229.jpg,3.6953720112305417,9.628713535525566,2,1
image0033261.jpg,8.821557839161002,12.686967488422413,0,1
image0033262.jpg,-1.0131289992574133,8.078629336098677,2,1
image0033273.jpg,0.4556717151284111,10.73037281606529,2,1
image0033274.jpg,-1.6268935646024736,10.107805758014791,2,1
image0033284.jpg,3.0004760949415066,8.203662871031423,2,1
image0033294.jpg,-2.6108137859974825,9.400903824602842,2,1
image0033323.jpg,3.6953720112305417,13.745010948005143,2,1
image0033326.jpg,-14.287891121342325,9.448452150036823,1,1
image0033331.jpg,16.845212049163194,8.424577581561554,0,1
image0033333.jpg,-9.271906836273192,7.585334142973918,1,1
image0033360.jpg,0.4556717151284111,11.611405045982233,2,1
image0033379.jpg,-3.012557543788737,11.042030772105656,2,1
image0033380.jpg,3.2483740808416948,12.705171924242489,2,1
image0033385.jpg,4.187068714288857,7.573342956939772,2,1
image0033400.jpg,5.425412443238715,10.476534114139382,0,1
image0033403.jpg,-5.400341870300546,7.949781780620056,1,1
image0033417.jpg,1.6745469502597088,8.645992494674616,2,1
image0033423.jpg,-0.4257322814537267,13.48306266027859,2,1
image0033426.jpg,-6.176842900010053,9.54540993195124,1,1
image0033431.jpg,-5.553334242366114,7.652844870318575,1,1
image0033439.jpg,-12.936826038622684,9.864208507291591,1,1
image0033440.jpg,6.166264852628054,10.16375926406179,0,1
image0033473.jpg,4.187068714288857,7.750015288101269,2,1
image0033492.jpg,-9.006650492897204,8.870178045671802,1,1
image0033494.jpg,3.5497297740455225,9.311298091558683,2,1
image0033507.jpg,-0.9764244690362354,12.337081648059772,2,1
image0033524.jpg,8.821557839161002,8.913436357876265,0,1
image0033537.jpg,-8.516954899767981,14.023985392681096,1,1
image0033542.jpg,7.165508522885344,10.235695749175743,0,1
image0033544.jpg,-8.364707836892647,14.678794525598166,1,1
image0033545.jpg,-3.3584031191619435,9.173445616591788,2,1
image0033546.jpg,0.4556717151284111,13.483619342261028,2,1
image0033568.jpg,-6.669344633773387,7.667307963490039,1,1
image0033593.jpg,-12.224711776691407,10.823799215356471,1,1
image0033616.jpg,-5.747776186563424,8.481568993298263,1,1
image0033638.jpg,-3.3584031191619435,7.909370540148946,2,1
image0033639.jpg,-3.3584031191619435,10.387138830109285,2,1
image0033647.jpg,15.132064852578427,9.203456480379264,0,1
image0033652.jpg,-39.46472042485703,21.184025938640765,1,1
image0033655.jpg,-5.254921422371233,11.508100533763802,1,1
image0033678.jpg,-4.738757192606395,7.710759937489137,1,1
image0033694.jpg,0.4556717151284111,8.216686351786969,2,1
image0033727.jpg,0.4556717151284111,14.081098889639572,2,1
image0033751.jpg,-0.8173583049283001,17.865032595851325,2,1
image0033755.jpg,4.541288495103287,7.88857701942015,0,1
image0033784.jpg,2.3971581060427885,11.582548498463831,2,1
image0033846.jpg,7.808051075020772,10.737332804309672,0,1
image0033875.jpg,0.4556717151284111,8.424577581561554,2,1
image0033877.jpg,-14.612816444363796,8.865547632515712,1,1
image0033880.jpg,-7.397641586849808,7.930608006759922,1,1
image0033887.jpg,-6.669344633773387,9.822984102205858,1,1
image0033900.jpg,-3.833481613690608,8.941509352245642,2,1
image0033907.jpg,0.4556717151284111,8.009136536840527,2,1
image0033920.jpg,0.4556717151284111,10.012390858249068,2,1
image0033925.jpg,4.615314008841054,10.63938398536416,0,1
image0033927.jpg,4.74482504394743,7.663909668144496,0,1
image0033974.jpg,-1.0924859838495566,9.669141629720167,2,1
image0033985.jpg,3.635501834992646,9.672448803592935,2,1
image0034005.jpg,1.924472429514236,8.646595703351137,2,1
image0034023.jpg,4.640587840246827,9.046933755723597,0,1
image0034054.jpg,6.311685300557369,8.245830523100501,0,1
image0034058.jpg,1.6014345533035148,10.54667425955498,2,1
image0034072.jpg,9.108213506243136,10.295578494446834,0,1
image0034106.jpg,9.336330865648655,9.201225424772426,0,1
image0034112.jpg,-7.040185924601447,11.953685507950755,1,1
image0034114.jpg,3.391345161549584,9.046785055179278,2,1
image0034171.jpg,-5.714503379901198,8.196383778987704,1,1
image0034194.jpg,6.795863461038321,9.567546318210358,0,1
image0034227.jpg,13.90428676681493,8.89729816430891,0,1
image0034251.jpg,-1.2800328737999778,9.817870615633566,2,1
image0034256.jpg,-4.028934294416215,7.985538114564334,1,1
image0034259.jpg,-1.3919385508661848,7.552001524859506,2,1
image0034263.jpg,0.4556717151284111,7.68875195476909,2,1
image0034299.jpg,-6.669344633773387,8.460212542405436,1,1
image0034326.jpg,16.206845378581438,9.807313475069954,0,1
image0034327.jpg,5.3547641689161765,11.588702630086225,0,1
image0034340.jpg,4.147057701579687,10.489807065441196,2,1
image0034344.jpg,-4.586779354042503,10.423783581177,1,1
image0034361.jpg,10.760518183894444,13.521083203351862,0,1
image0034378.jpg,-9.470573791523291,8.551182914609404,1,1
image0034392.jpg,19.38031613117965,10.570748645252094,0,1
image0034408.jpg,-0.7632035200028865,7.593543364394766,2,1
image0034415.jpg,8.30898501710663,9.527979633027009,0,1
image0034441.jpg,3.391345161549584,8.639240228132168,2,1
image0034444.jpg,5.122530086567407,9.25505615391558,0,1
image0034461.jpg,-5.714503379901198,8.869074341036695,1,1
image0034473.jpg,-6.064130036528574,8.026568935682569,1,1
image0034475.jpg,5.535279575142981,8.245830523100501,0,1
image0034584.jpg,-1.5897367737588166,7.825976925942052,2,1
image0034589.jpg,11.765604189148627,12.15261594663691,0,1
image0034622.jpg,1.7287017351851224,9.954992765356367,2,1
image0034646.jpg,16.845212049163194,9.659704687286622,0,1
image0034661.jpg,-9.981803635989769,8.603052565428968,1,1
image0034733.jpg,-5.450469398642089,9.325813802786472,1,1
image0034750.jpg,11.16879473791945,11.69855427110393,0,1
image0034757.jpg,-17.54848989078497,14.53225824397554,1,1
image0034767.jpg,5.091135142031053,11.491401991238222,0,1
image0034774.jpg,0.4556717151284111,12.038303249794998,2,1
image0034783.jpg,0.4556717151284111,9.399518951219989,2,1
image0034808.jpg,6.625846810158021,11.855149903347032,0,1
image0034813.jpg,12.984479424279922,9.399518951219989,0,1
image0034821.jpg,0.4556717151284111,9.177241901639585,2,1
image0034822.jpg,18.10579593505853,8.434320061675137,0,1
image0034857.jpg,0.4556717151284111,13.77047714061269,2,1
image0034873.jpg,-6.027401977768826,9.884544414577592,1,1
image0034891.jpg,7.366898834153092,11.042030772105656,0,1
image0034896.jpg,1.852852742424788,8.409932856043422,2,1
image0034900.jpg,0.4556717151284111,10.044171528970006,2,1
image0034906.jpg,-4.307969975597767,8.734314289047628,1,1
image0034937.jpg,5.122530086567407,12.01369380531258,0,1
image0034940.jpg,1.852852742424788,9.801031169832031,2,1
image0034966.jpg,-6.064130036528574,8.311300814942182,1,1
image0035007.jpg,0.4556717151284111,10.311295896407504,2,1
image0035011.jpg,-1.135468556066176,7.576220969826648,2,1
image0035028.jpg,-12.224711776691407,8.826637390736053,1,1
image0035071.jpg,-12.419329844484064,10.357690920012708,1,1
image0035082.jpg,-1.7054077730979604,10.12990634425482,2,1
image0035093.jpg,12.047847125419484,9.833132939141496,0,1
image0035124.jpg,-6.669344633773387,9.672448803592935,1,1
image0035138.jpg,3.5497297740455225,10.912246062976063,2,1
image0035151.jpg,0.4556717151284111,9.528841950283509,2,1
image0035173.jpg,4.446584813558191,7.829770994022156,0,1
image0035224.jpg,4.940277724673037,10.243622263069753,0,1
image0035226.jpg,11.459212566877916,8.555873800692202,0,1
image0035227.jpg,0.4556717151284111,8.543746104546033,2,1
image0035245.jpg,6.528128122336112,10.294565957557705,0,1
image0035297.jpg,-6.9303714361388575,14.007923004425711,1,1
image0035301.jpg,-3.943033639867121,10.054849798731356,1,1
image0035307.jpg,14.9259658151943,8.338713821183013,0,1
image0035308.jpg,-0.7134676127790077,7.997978320504841,2,1
image0035314.jpg,10.99485544375664,7.894281296881495,0,1
image0035355.jpg,5.844983475101821,7.6677407420130175,0,1
image0035357.jpg,-3.4448220272534797,7.523338711651954,2,1
image0035376.jpg,2.003829414106379,8.449219729631453,2,1
image0035390.jpg,-7.674430639027566,7.652844870318575,1,1
image0035393.jpg,-1.930272315260401,8.460212542405436,2,1
image0035397.jpg,-2.2706392787778547,8.870178045671802,2,1
image0035412.jpg,-2.8461939593065924,10.630555267075708,2,1
image0035413.jpg,-2.480001731292762,8.086493052774207,2,1
image0035416.jpg,-0.54941429012577,9.484578334118227,2,1
image0035422.jpg,0.4556717151284111,7.57449975810546,2,1
image0035432.jpg,6.938745408025648,7.990352132231252,0,1
image0035443.jpg,-0.7378177088536239,9.749347011728918,2,1
image0035497.jpg,1.7010359818967584,12.866589775936893,2,1
image0035500.jpg,4.771699234994036,8.086493052774207,0,1
image0035503.jpg,15.57967902343898,8.65752038097164,0,1
image0035509.jpg,4.787985698316926,17.61596871995571,0,1
image0035543.jpg,-1.930272315260401,11.247784902722607,2,1
image0035558.jpg,3.181982709034677,8.728047706763078,2,1
image0035575.jpg,-2.784028580973719,9.75716803190539,2,1
image0035591.jpg,-0.6676309989470178,13.745010948005143,2,1
image0035602.jpg,-5.884520030781498,8.461631297222336,1,1
image0035604.jpg,5.811496757983601,12.05210355148182,0,1
image0035610.jpg,-8.755354825688258,8.373695904749296,1,1
image0035654.jpg,-20.58183931029341,8.685066258143914,1,1
image0035660.jpg,2.7014142810234825,9.44504097982182,2,1
image0035672.jpg,-6.176842900010053,10.53853970384612,1,1
image0035673.jpg,5.219313405854589,9.691296510400862,0,1
image0035679.jpg,-0.8173583049283001,8.645992494674616,2,1
image0035683.jpg,-0.8462809574504642,8.394538588300035,2,1
image0035688.jpg,0.4556717151284111,10.013432617081447,2,1
image0035750.jpg,-2.089132664684685,7.57449975810546,2,1
image0035751.jpg,7.58068806403021,9.90839431997319,0,1
image0035769.jpg,-6.333302859310379,9.296623916331228,1,1
image0035787.jpg,-9.62492627241391,8.039111273384902,1,1
image0035790.jpg,-6.333302859310379,8.168619819037104,1,1
image0035797.jpg,3.635501834992646,9.567546318210358,2,1
image0035802.jpg,-8.516954899767981,8.785254307917436,1,1
image0035813.jpg,9.071319899292524,9.702697342983145,0,1
image0035853.jpg,-2.480001731292762,11.067387701634765,2,1
image0035858.jpg,10.631182558171618,9.669141629720167,0,1
image0035859.jpg,-8.290490547426797,9.471089775500602,1,1
image0035912.jpg,2.1403560330247027,11.267208278840608,2,1
image0035934.jpg,-6.333302859310379,7.667307963490039,1,1
image0035955.jpg,2.430605726010388,19.30634684457408,2,1
image0036000.jpg,12.550428792140512,7.9168751848782355,0,1
image0036013.jpg,-2.557115789054929,9.28556703295703,2,1
image0036032.jpg,5.3547641689161765,7.703659889142773,0,1
image0036062.jpg,0.4556717151284111,11.026057349507008,2,1
image0036063.jpg,-3.780723083930429,10.142510616792832,2,1
image0036112.jpg,-3.629945064846465,13.600617819463476,2,1
image0036116.jpg,1.6745469502597088,8.325094011606135,2,1
image0036143.jpg,2.0468119863229983,8.321300280733041,2,1
image0036162.jpg,9.297486275320084,8.439383276123772,0,1
image0036176.jpg,12.984479424279922,8.108142975377017,0,1
image0036199.jpg,0.4556717151284111,12.997728983248232,2,1
image0036227.jpg,-11.809102012763992,10.491205837095062,1,1
image0036235.jpg,-10.547869136621092,10.175133803870748,1,1
image0036238.jpg,-3.3584031191619435,9.78645264608034,2,1
image0036244.jpg,5.844983475101821,10.000957460326612,0,1
image0036265.jpg,9.917993923154029,11.672780607600002,0,1
image0036271.jpg,-9.16405608457044,10.173697678798726,1,1
image0036330.jpg,-2.2073290509387324,8.009136536840527,2,1
image0036350.jpg,3.959203359912869,7.948062479203377,2,1
image0036422.jpg,-3.943033639867121,9.14133428739263,1,1
image0036433.jpg,-0.9082558164745074,10.44216112777164,2,1
image0036441.jpg,7.408629183302327,8.179670082207194,0,1
image0036453.jpg,-6.333302859310379,8.960124488262242,1,1
image0036516.jpg,0.4556717151284111,9.0578104826881,2,1
image0036530.jpg,8.30898501710663,10.187209442272664,0,1
image0036537.jpg,-7.359621831638466,11.947499955167578,1,1
image0036550.jpg,-1.4222057321569483,9.069675993814938,2,1
image0036568.jpg,1.6491611391104462,10.363674399830336,2,1
image0036570.jpg,3.2483740808416948,7.630919379388189,2,1
image0036597.jpg,-10.547869136621092,7.522898542994131,1,1
image0036604.jpg,1.924472429514236,8.327559796893496,2,1
image0036610.jpg,-4.307969975597767,9.160326603375662,1,1
image0036616.jpg,-2.406733510983337,7.710759937489137,2,1
image0036625.jpg,-2.8461939593065924,10.634847938610926,2,1
image0036634.jpg,0.4556717151284111,8.086493052774207,2,1
image0036636.jpg,6.055011051648982,12.811705466411446,0,1
image0036656.jpg,0.4556717151284111,9.570549088250925,2,1
image0036663.jpg,-1.7900708507666605,12.051021633767792,2,1
image0036678.jpg,0.4556717151284111,11.999250834561618,2,1
image0036679.jpg,-2.089132664684685,7.57449975810546,2,1
image0036691.jpg,-12.419329844484064,8.803266528825361,1,1
image0036734.jpg,6.402534769101911,9.65096122394726,0,1
image0036743.jpg,-0.9764244690362354,8.491935026133495,2,1
image0036751.jpg,-5.071868436527762,10.350606289453234,1,1
image0036756.jpg,-7.2403800068881585,7.829770994022156,1,1
image0036759.jpg,1.924472429514236,8.934690093865887,2,1
image0036770.jpg,4.541288495103287,9.004535933092345,0,1
image0036783.jpg,-2.2706392787778547,7.87765876695051,2,1
image0036807.jpg,-2.406733510983337,7.990352132231252,2,1
image0036875.jpg,15.132064852578427,12.446609264515809,0,1
image0036876.jpg,-1.5897367737588166,14.98065787744854,2,1
image0036897.jpg,4.74482504394743,8.567863551501853,0,1
image0036901.jpg,1.924472429514236,10.294182628393605,2,1
image0036934.jpg,-9.006650492897204,10.409987082889172,1,1
image0036970.jpg,-5.254921422371233,8.068368454481288,1,1
image0036985.jpg,11.765604189148627,8.078629336098677,0,1
image0037023.jpg,3.8221323785582126,13.55476731788365,2,1
image0037048.jpg,2.003829414106379,10.543050442720547,2,1
image0037054.jpg,0.4556717151284111,7.630919379388189,2,1
image0037077.jpg,-15.137139224137934,7.997730758390275,1,1
image0037127.jpg,0.4556717151284111,12.115626185808235,2,1
image0037131.jpg,6.795863461038321,10.9818900264772,0,1
image0037178.jpg,5.219313405854589,7.576220969826648,0,1
image0037191.jpg,-3.12066265986894,10.876344467785083,2,1
image0037200.jpg,0.4556717151284111,8.870178045671802,2,1
image0037213.jpg,-4.933640044844999,12.5481708421252,1,1
image0037217.jpg,-0.6460344000779636,10.85000191662577,2,1
image0037246.jpg,-14.287891121342325,7.652844870318575,1,1
image0037288.jpg,1.78789156899805,10.000957460326612,2,1
image0037296.jpg,-2.9107889483013905,10.034016818786844,2,1
image0037299.jpg,6.361812828898912,13.978178694366624,0,1
image0037301.jpg,-6.455555403896271,11.311294089390303,1,1
image0037315.jpg,-7.451490987830046,8.934618284517066,1,1
image0037319.jpg,7.366898834153092,7.756156811896086,0,1
image0037328.jpg,14.082666575019951,9.57384996663233,0,1
image0037329.jpg,0.4556717151284111,8.424577581561554,2,1
image0037338.jpg,2.892319961938542,9.00584289208941,2,1
image0037345.jpg,8.986437325076546,9.408251909327785,0,1
image0037379.jpg,-5.4911913388450895,12.535956852177122,1,1
image0037394.jpg,12.720445443020814,10.019518401468837,0,1
image0037400.jpg,7.244646289567203,8.13083155136162,0,1
image0037412.jpg,-17.288999909928524,16.576837567618846,1,1
image0037422.jpg,-5.351055190403167,15.973930883036564,1,1
image0037430.jpg,3.391345161549584,8.999212673779335,2,1
image0037508.jpg,-6.387101697502529,13.980742909799806,1,1
image0037518.jpg,9.66669825594508,8.845895148557327,0,1
image0037529.jpg,1.4607577203825923,11.603016875438051,2,1
image0037547.jpg,4.269746549418765,16.99883930205394,2,1
image0037555.jpg,3.0004760949415066,7.985538114564334,2,1
image0037557.jpg,-4.738757192606395,18.961917998562097,1,1
image0037588.jpg,-5.61678469207929,9.136702361623245,1,1
image0037602.jpg,-1.0924859838495566,9.161386936551352,2,1
image0037606.jpg,-1.8816341439954087,10.384097146149475,2,1
image0037632.jpg,2.538236994859296,8.984862665083043,2,1
image0037653.jpg,9.917993923154029,11.243494923952216,0,1
image0037658.jpg,14.126978847324247,9.807313475069954,0,1
image0037664.jpg,-13.580571752798068,10.017168828769954,1,1
image0037673.jpg,-1.0924859838495566,8.097002765369718,2,1
image0037680.jpg,-4.738757192606395,18.961917998562097,1,1
image0037699.jpg,4.922830776517684,12.597661386732849,0,1
image0037704.jpg,5.091135142031053,7.997978320504841,0,1
image0037728.jpg,-2.480001731292762,8.311300814942182,2,1
image0037747.jpg,-1.2800328737999778,9.161386936551352,2,1
image0037749.jpg,-5.036652841999028,14.59231795166042,1,1
image0037774.jpg,-13.965101412382571,7.733551900320068,1,1
image0037781.jpg,-3.4895145139091523,10.142510616792832,2,1
image0037821.jpg,-3.12066265986894,7.797523176300155,2,1
image0037849.jpg,9.03929319524236,8.009136536840527,0,1
image0037872.jpg,-8.159976469035701,8.439383276123772,1,1
image0037910.jpg,-0.9764244690362354,9.307066532948069,2,1
image0037936.jpg,-11.883415563197785,7.667307963490039,1,1
image0037939.jpg,6.166264852628054,8.567863551501853,0,1
image0037957.jpg,4.541288495103287,8.328698816045481,0,1
image0037973.jpg,-20.468830029792755,12.820244514532728,1,1
image0037989.jpg,-2.089132664684685,7.997730758390275,2,1
image0037997.jpg,-10.083512013499815,9.44504097982182,1,1
image0038031.jpg,0.4556717151284111,8.437332844125988,2,1
image0038048.jpg,0.4556717151284111,9.57384996663233,2,1
image0038079.jpg,-4.011487346260863,14.480698925657537,1,1
image0038146.jpg,10.32147865821278,7.981700540765533,0,1
image0038163.jpg,-3.5352413833013694,8.645992494674616,2,1
image0038165.jpg,5.219313405854589,10.098130423104164,0,1
image0038177.jpg,3.118672481195554,10.412058518147072,2,1
image0038178.jpg,-1.180905326488307,8.526214858519733,2,1
image0038202.jpg,-4.058316742872851,8.195351798907984,1,1
image0038205.jpg,3.3180769412401587,12.219804553600095,2,1
image0038239.jpg,-21.612227847281808,13.768957561999224,1,1
image0038247.jpg,8.050315083719857,8.245830523100501,0,1
image0038258.jpg,2.303281981123007,7.703659889142773,2,1
image0038295.jpg,5.770217385073162,14.623222462719449,0,1
image0038311.jpg,-1.0517640436465563,17.762823382987452,2,1
image0038324.jpg,-0.54941429012577,7.828438652780617,2,1
image0038327.jpg,17.154915949122035,10.806627418038104,0,1
image0038336.jpg,0.4556717151284111,8.553352849846174,2,1
image0038356.jpg,-3.275725284032036,8.893302481298168,2,1
image0038358.jpg,-1.98097653168172,9.272155031987698,2,1
image0038369.jpg,-13.215635417067425,10.824791565107637,1,1
image0038390.jpg,11.16879473791945,10.294182628393605,0,1
image0038394.jpg,-2.033881206870745,8.274203387374833,2,1
image0038396.jpg,9.297486275320084,8.439383276123772,0,1
image0038401.jpg,17.558400684180786,7.804082586082589,0,1
image0038409.jpg,4.446584813558191,9.504455547932194,0,1
image0038411.jpg,-17.513468025028608,8.311300814942182,1,1
image0038412.jpg,4.74482504394743,8.205252104575512,0,1
image0038415.jpg,17.902860138410613,9.03557972886457,0,1
image0038435.jpg,-4.058316742872851,10.93718860339548,1,1
image0038464.jpg,-10.854260758891805,7.87765876695051,1,1
image0038477.jpg,1.7576243877072864,8.734314289047628,2,1
image0038509.jpg,0.4556717151284111,8.020604368491355,2,1
image0038525.jpg,8.58577406928439,8.934690093865887,0,1
image0038546.jpg,0.4556717151284111,8.039111273384902,2,1
image0038556.jpg,-17.136752847053184,8.409932856043422,1,1
image0038570.jpg,-9.006650492897204,8.811299375980905,1,1
image0038576.jpg,2.0468119863229983,8.004492402352339,2,1
image0038590.jpg,-9.006650492897204,14.7225396049832,1,1
image0038597.jpg,0.4556717151284111,8.593014068546575,2,1
image0038628.jpg,3.923900974045559,8.363298803651228,2,1
image0038661.jpg,-4.514069012981893,8.477107994961631,1,1
image0038688.jpg,-3.943033639867121,8.378136209761907,1,1
image0038761.jpg,2.3335491624137705,12.09791178994631,2,1
image0038831.jpg,0.4556717151284111,11.247784902722607,2,1
image0038834.jpg,-4.211186656310584,10.335329820640906,1,1
image0038875.jpg,6.027869519092207,10.412058518147072,0,1
image0038921.jpg,5.091135142031053,10.70139172332862,0,1
image0038964.jpg,4.74482504394743,7.546353001769734,0,1
image0038965.jpg,12.984479424279922,9.399518951219989,0,1
image0038997.jpg,7.366898834153092,7.756156811896086,0,1
image0039008.jpg,-8.01547291788642,8.580258676647649,1,1
image0039032.jpg,1.924472429514236,7.633991672663257,2,1
image0039033.jpg,2.576768111789865,12.143788673604217,2,1
image0039038.jpg,1.7576243877072864,9.504173187006751,2,1
image0039044.jpg,-1.5192622957535655,9.40925790877887,2,1
image0039094.jpg,0.4556717151284111,16.000049983853497,2,1
image0039124.jpg,-10.61453086281095,7.523338711651954,1,1
image0039164.jpg,-3.4448220272534797,8.670762043493648,2,1
image0039184.jpg,3.8221323785582126,13.55476731788365,2,1
image0039199.jpg,-6.669344633773387,11.189610884569497,1,1
image0039203.jpg,-0.9415093121679656,11.785211840191284,2,1
image0039214.jpg,14.491915183054893,8.015434126178384,0,1
image0039216.jpg,-3.7292444099900046,7.633991672663257,2,1
image0039249.jpg,4.9696601731296735,8.015434126178384,0,1
image0039252.jpg,-1.4534807178679652,7.957891591551778,2,1
image0039272.jpg,-1.0924859838495566,8.685066258143914,2,1
image0039303.jpg,-1.0517640436465563,9.555034125480772,2,1
image0039308.jpg,0.4556717151284111,7.997730758390275,2,1
image0039388.jpg,-1.3919385508661848,10.350606289453234,2,1
image0039420.jpg,-0.5859549608815628,10.818896041974472,2,1
image0039444.jpg,17.558400684180786,11.862075143323588,0,1
image0039446.jpg,2.1913763040568,8.439383276123772,2,1
image0039459.jpg,3.0004760949415066,7.985538114564334,2,1
image0039502.jpg,13.84816946887951,9.51812948826752,0,1
image0039584.jpg,0.4556717151284111,7.985538114564334,2,1
image0039626.jpg,0.4556717151284111,7.725123532224821,2,1
image0039632.jpg,-0.9764244690362354,10.993158570412572,2,1
image0039654.jpg,-11.13650369516266,8.543746104546033,1,1
image0039681.jpg,-2.557115789054929,8.139926396325096,2,1
image0039740.jpg,0.4556717151284111,8.442274127477665,2,1
image0039763.jpg,-7.674430639027566,9.317741040052889,1,1
image0039827.jpg,-8.79044103043484,10.459311942349682,1,1
image0039836.jpg,0.4556717151284111,7.87765876695051,2,1
image0039871.jpg,-12.0731359940231,12.818008429143594,1,1
image0039876.jpg,0.4556717151284111,8.026568935682569,2,1
image0039879.jpg,-3.422852787719295,10.870919873463786,2,1
image0039904.jpg,18.890620538050424,7.539611461787897,0,1
image0039908.jpg,3.225887512328604,13.503860713059122,2,1
image0039920.jpg,0.4556717151284111,7.985538114564334,2,1
image0039923.jpg,-14.612816444363796,7.872444595613178,1,1
image0039925.jpg,12.550428792140512,9.203456480379264,0,1
image0039930.jpg,10.183250266530017,8.748452296110223,0,1
image0039962.jpg,6.914488093847067,10.629790761344658,0,1
image0039972.jpg,5.535279575142981,11.196870130378509,0,1
image0039982.jpg,7.761431248439237,7.829770994022156,0,1
image0039996.jpg,-4.834409490242859,11.54085248447458,1,1
image0040054.jpg,-2.666458746987297,11.109723698348446,2,1
image0040062.jpg,-1.2800328737999778,10.416872383788496,2,1
image0040065.jpg,-0.7896925516399362,8.741742079710937,2,1
image0040130.jpg,6.795863461038321,8.108142975377017,0,1
image0040164.jpg,2.0922487567451293,7.720266553115987,2,1
image0040170.jpg,-2.977958647322111,7.523338711651954,2,1
image0040175.jpg,-9.552308086312928,7.87765876695051,1,1
image0040180.jpg,5.3547641689161765,7.539611461787897,0,1
image0040185.jpg,15.916889455570317,9.35952131083165,0,1
image0040189.jpg,7.951529354858271,9.307066532948069,0,1
